Price,Close,High,Low,Open,Volume
2012-12-17,49.03098678588867,49.93063576906392,48.63738547229793,48.80607454009486,170930508
2012-12-18,49.70572280883789,49.70572280883789,49.31212638435598,49.480810566276794,67705575
2012-12-19,49.818180084228516,50.04309233200002,49.64949589839988,50.04309233200002,51390484
2012-12-20,49.53703689575195,49.87440524780362,49.4245807784014,49.81817718912835,46165375
2012-12-21,48.918540954589844,49.53704976064616,48.637395704748,49.53704976064616,66240495
2012-12-24,49.36836242675781,49.48081856622,49.08722207810233,49.48081856622,16565531
2012-12-25,49.930641174316406,49.930641174316406,49.36836049896206,49.48081663403293,19652785
2012-12-26,49.76195526123047,50.155551720449324,49.76195526123047,50.04309558924394,17900836
2012-12-27,50.043094635009766,50.15555076407082,49.761954312357155,49.761954312357155,24808453
2012-12-28,49.986873626708984,50.60538242385446,49.81818940930567,50.60538242385446,24679818
2013-01-02,49.87440872192383,50.54914547302755,49.81818065933185,50.32423322265964,38400567
2013-01-03,50.099327087402344,50.436695504133304,49.8744148095817,50.26801129576783,37393112
2013-01-04,49.48081588745117,49.98686848763461,49.368359754077076,49.649500087512315,48551395
2013-01-07,48.80607604980469,49.480812808057635,48.74984310316522,49.480812808057635,53103728
2013-01-08,48.918540954589844,49.19968132097908,48.637395704748,48.80608480803414,51207207
2013-01-09,49.36836242675781,49.761958914875486,49.03099400837123,49.368362426757805,31235679
2013-01-10,49.818180084228516,49.81818008422851,49.143443340913976,49.70572396034276,46190419
2013-01-11,49.818180084228516,50.43668876560017,49.81818008422851,50.32423264171441,35511389
2013-01-14,49.03098678588867,49.76195158471856,48.69361353374638,49.70572352327011,58189957
2013-01-15,47.344146728515625,48.63739232401397,47.23169058977663,48.63739232401397,121779193
2013-01-16,47.231689453125,47.850198201304735,46.78186490899428,46.950549113043294,82251641
2013-01-17,47.17545700073242,47.96264987980132,47.06300087515115,47.79396569142941,42795806
2013-01-18,48.01888656616211,48.01888656616211,47.51283391016589,47.737746201719766,39275972
2013-01-21,47.56904602050781,47.90641434462935,47.4565899124673,47.793958236588836,19740439
2013-01-22,48.01888656616211,48.30002693060446,47.62529005594283,47.68151812883129,33431591
2013-01-23,47.79397201538086,48.46870885814759,47.79397201538086,48.46870885814759,32581230
2013-01-24,46.38825988769531,47.00677347050382,46.27580376053954,46.95054540692594,101993219
2013-01-25,46.894317626953125,46.894317626953125,46.219575976486055,46.275804040404,36907028
2013-01-28,47.006771087646484,47.11922720910166,46.83808690546373,46.83808690546373,18832021
2013-01-29,47.73773193359375,47.79395998967646,47.17545137276668,47.23167942884939,36048699
2013-01-30,47.73773193359375,48.01887221400729,47.68150387751104,47.96264415792458,24560289
2013-01-31,47.45659637451172,47.73773668289516,47.40036831283503,47.40036831283503,23491362
2013-02-01,47.56904602050781,47.793958236588836,47.28790575040653,47.51281796648755,20389309
2013-02-04,47.231689453125,47.5128297932067,47.119233317092316,47.5128297932067,36012271
2013-02-05,46.72563171386719,46.95054396125337,46.55694264487594,46.95054396125337,35511389
2013-02-06,47.006771087646484,47.51282363419476,46.72563078400856,46.9505430269189,32738325
2013-02-18,46.556941986083984,47.68150809055364,46.50071392503308,47.68150809055364,41617595
2013-02-19,47.28791427612305,47.456598468596525,46.89431782701827,47.1754581478074,26801736
2013-02-20,47.6815071105957,47.85019129028159,47.344138751223916,47.512822930909806,28308935
2013-02-21,46.781856536865234,47.681505464124584,46.78185653686524,47.62527740617087,37361237
2013-02-22,46.781856536865234,46.78185653686524,46.44448330569171,46.44448330569171,28338532
2013-02-25,46.556941986083984,46.950543296891865,46.556941986083984,46.78185911373915,18176321
2013-02-26,45.938438415527344,46.44449102117757,45.938438415527344,46.27580681929416,45293385
2013-02-27,45.938438415527344,46.3882629538831,45.938438415527344,46.33203488658863,34790802
2013-03-01,45.882205963134766,46.50071464426122,45.601065653531826,45.93843402505535,44860806
2013-03-04,45.263702392578125,45.9946672800765,45.15124625603991,45.88221114353829,42242559
2013-03-05,44.9825553894043,45.60106404876454,44.81387120957877,45.5448359888227,54766884
2013-03-06,45.263702392578125,45.71352693873097,44.87010591469438,45.263702392578125,70930571
2013-03-07,45.20746994018555,45.82597863116407,45.09501381455309,45.31992606581801,41886250
2013-03-08,45.263702392578125,45.71352693873097,45.263702392578125,45.54484273392365,35166464
2013-03-11,45.263702392578125,45.43238659738544,44.87010591469438,45.263702392578125,25670198
2013-03-12,45.263702392578125,45.657298870461865,44.98256205123259,44.98256205123259,29117176
2013-03-13,44.9825553894043,45.5448359888227,44.9825553894043,45.2636956891135,32948923
2013-03-14,45.263702392578125,45.657298870461865,45.0387901195017,45.263702392578125,24888139
2013-03-15,45.376155853271484,45.82598037289805,45.376155853271484,45.60106811308477,43125933
2013-03-18,45.82598114013672,46.219577601399735,45.54484081066314,45.54484081066314,38325435
2013-03-19,46.781856536865234,47.062996826633785,45.99465884206204,46.16334301592317,60462139
2013-03-20,46.16334533691406,46.95054307129582,46.10711727613333,46.95054307129582,36933211
2013-03-21,46.16334533691406,46.78185888895363,46.16334533691406,46.78185888895363,27082913
2013-03-22,46.61317825317383,47.175463846122256,46.44449404032502,46.55695018222422,48063035
2013-03-25,46.332027435302734,47.06299707602571,46.332027435302734,46.95054095952238,27465404
2013-03-26,46.95054626464844,47.344142716884114,46.95054626464844,47.344142716884114,56131787
2013-03-27,46.95054626464844,47.400370781489215,46.83809013543824,47.28791465227902,38052227
2013-03-28,46.5007209777832,47.11923462660449,46.444492908204204,47.11923462660449,32825979
2013-03-29,46.838096618652344,46.95055276342844,46.55695137325958,46.95055276342844,18893493
2013-04-01,46.556941986083984,46.838087174790054,46.50071392503308,46.838087174790054,12656375
2013-04-02,46.72563171386719,46.95054396125337,46.55694264487594,46.83808783756028,16695305
2013-04-03,46.72563171386719,46.89431589940683,46.55694264487594,46.83808783756028,18459775
2013-04-08,45.43238067626953,45.8259771028566,45.37615261532852,45.8259771028566,54209084
2013-04-09,45.263702392578125,45.657298870461865,45.263702392578125,45.488614665654545,27813745
2013-04-10,45.31993103027344,45.65729944412696,45.263702961297845,45.4886152372002,24880171
2013-04-11,45.263702392578125,45.488614665654545,44.87010591469438,45.20747432430902,38353894
2013-04-12,44.19535446166992,45.26369240653926,44.139126405805804,45.09500823894691,86008255
2013-04-15,43.35194396972656,44.19536500897227,42.90211941546219,44.139136939689216,90265752
2013-04-16,43.29570770263672,43.35193576127329,42.45228193963684,42.789655174907594,80726228
2013-04-17,43.68931198120117,44.02668039377804,43.52062777491273,43.52062777491273,46449967
2013-04-18,43.12702941894531,43.29571361790145,42.50851580598746,42.84588908735174,51577177
2013-04-19,43.63308334350586,44.13913595577274,43.014574595179674,43.014574595179674,54959268
2013-04-22,43.23948669433594,43.63308316896908,43.12703055872647,43.63308316896908,25476675
2013-04-23,42.845890045166016,43.18325845062013,42.73343391001465,43.070802315468754,41221443
2013-04-24,43.914222717285156,43.91422271728516,43.07080171540054,43.12702978219285,36736273
2013-04-25,43.52062225341797,43.857990623192656,43.29571000690151,43.857990623192656,26243935
2013-04-26,42.845890045166016,43.35194265334718,42.73343391001465,43.2957145857715,76466455
2013-04-29,42.452293395996094,43.127035165174995,42.452293395996094,42.95835094374343,54190870
2013-04-30,42.845890045166016,43.23948651819581,42.73343391001465,42.73343391001465,58429014
2013-05-02,42.958343505859375,43.52062414661031,42.62097023795701,43.07079963400956,46232539
2013-05-03,43.57685470581055,43.74553890769435,43.18325823474833,43.18325823474833,52864671
2013-05-06,43.80176544189453,44.25158996450716,43.80176544189453,44.139133833854004,39426237
2013-05-07,43.57685470581055,44.082907311461966,43.57685470581054,44.082907311461966,41457085
2013-05-08,44.87010192871094,44.87010192871094,43.745535779776176,43.97044803287278,99392048
2013-05-09,45.882205963134766,46.10711821081711,45.54483759161124,45.54483759161124,119425048
2013-05-10,45.263702392578125,45.93843921180739,45.15124625603991,45.88221114353829,81725715
2013-05-13,44.75764846801758,45.71352560061211,44.75764846801758,45.432385267496066,61010832
2013-05-14,44.53273010253906,45.26369983214075,44.36404590727372,45.15124370196386,41757614
2013-05-15,43.97044372558594,44.082899841118184,43.29570703239244,43.91421566781981,93576126
2013-05-16,44.251583099365234,44.532723382382336,43.801758646537884,44.08289892955498,77778993
2013-05-17,43.63308334350586,44.02667981971343,43.63308334350586,43.970451751683775,79072179
2013-05-20,43.35194396972656,43.91422466255703,43.23948783116047,43.6330843161418,54458386
2013-05-21,43.46439743041992,43.801765825332694,43.35194129878233,43.35194129878233,40817323
2013-05-22,44.026676177978516,44.08290424135718,43.74553586108521,44.08290424135718,36392486
2013-05-23,43.35194396972656,43.970452731840076,43.29571590044352,43.91422466255703,58853625
2013-05-24,43.23948669433594,43.57685510116434,43.07080249092173,43.29571476214067,48940717
2013-05-27,43.46439743041992,43.520625496238715,43.18325710132594,43.520625496238715,18945858
2013-05-28,43.29570770263672,43.57684799581957,43.29570770263672,43.46439187854643,22424711
2013-05-29,44.026676177978516,44.08290424135718,43.52062360757056,43.633079734327886,50790565
2013-05-30,43.40816879272461,43.970449443504855,43.351940727646586,43.68930911811473,39372734
2013-05-31,43.12702941894531,43.80176621476987,43.127029418945305,43.689310082132444,64126546
2013-06-03,43.014564514160156,43.35193284327145,42.95833645930828,43.12702062386392,33381503
2013-06-04,42.845890045166016,43.35194265334718,42.845890045166016,43.2957145857715,33338245
2013-06-05,42.620967864990234,43.127025296942605,42.620967864990234,43.127025296942605,38380077
2013-06-06,42.171142578125,42.6772000004856,42.171142578125,42.452282877518975,61367142
2013-06-07,42.283599853515625,42.45228403776223,42.17114373068455,42.22737179210009,42899398
2013-06-10,42.845890045166016,43.01457424789307,42.56474482383549,42.73343391001465,36015686
2013-06-11,42.171142578125,42.84588418012198,42.171142578125,42.84588418012198,45049775
2013-06-13,41.2714958190918,41.77754838496444,41.21526775621706,41.665092259214966,76501744
2013-06-14,40.8216667175293,41.60886199790952,40.48429835810594,41.49640587810173,59363614
2013-06-17,39.97825241088867,40.934132086974905,39.80956819306044,40.82167594175609,74433330
2013-06-18,40.203163146972656,40.31561928101365,39.922020370144125,39.97824843716462,39214500
2013-06-19,40.48430252075195,40.990357553645914,39.97824748785799,40.034475553543324,38100038
2013-06-20,39.753334045410156,40.14693293525315,39.6408779173767,40.09070487123642,49086428
2013-06-21,39.359737396240234,39.472193523699254,38.684998189760236,38.96613850840778,61107594
2013-06-24,39.528419494628906,39.753331737639144,39.35973531237122,39.47219143387634,34061108
2013-06-25,39.472190856933594,40.09070195789709,39.35973473707218,39.528418916864304,43047385
2013-06-26,41.04658508300781,41.1590412129091,40.03447503044434,40.652986186627366,64378125
2013-06-27,41.04658508300781,41.496409602612964,40.765442316528656,41.496409602612964,63378638
2013-06-28,41.608863830566406,41.608863830566406,41.215267393903254,41.4964077058055,43002989
2013-07-01,41.665096282958984,41.89000855617851,41.32772787312971,41.60886821465411,29770599
2013-07-02,41.215267181396484,42.11491617484508,41.215267181396484,42.11491617484508,28390897
2013-07-03,41.15904235839844,41.890007223100156,41.046586225367406,41.890007223100156,30422884
2013-07-04,40.8216667175293,41.49640587810173,40.7654386576254,41.49640587810173,22648969
2013-07-05,41.946231842041016,42.05868796582924,41.10281091362931,41.32772316120577,36705537
2013-07-08,41.2714958190918,41.94623257358865,41.2714958190918,41.94623257358865,26941755
2013-07-09,41.890010833740234,42.002466976464234,41.15904590603421,41.15904590603421,30792854
2013-07-10,42.677207946777344,43.01457636886649,42.22737850053945,42.22737850053945,54237543
2013-07-11,43.857994079589844,43.85799407958985,43.46439761716717,43.576853749287935,105421983
2013-07-12,43.857994079589844,43.97045021171061,43.63308181534832,43.85799407958985,43774803
2013-07-15,44.13913345336914,44.25158958305291,43.745536999475945,43.857993129159716,40354007
2013-07-16,44.08290481567383,44.30781707211865,43.74553643100659,44.30781707211865,32169141
2013-07-17,43.52062225341797,44.08290286970911,43.464394191788855,44.08290286970911,38841116
2013-07-18,43.857994079589844,44.026678277771,43.40816955110679,43.801766013529466,32276147
2013-07-19,43.52062225341797,43.91421868482177,43.40816613015974,43.74553449993443,37217803
2013-07-22,43.63308334350586,44.08290788774308,43.63308334350586,43.85799561562447,30529891
2013-07-23,43.80176544189453,43.97044963787427,43.74553737656795,43.85799350722111,32627903
2013-07-24,44.42027282714844,44.588957018064875,44.02667638167675,44.19536057259319,43786186
2013-07-25,44.53273010253906,44.75764724634474,44.195361712008385,44.476502037450615,32322820
2013-07-26,44.36404800415039,44.75764936182507,44.19536380091216,44.58896027513471,22670598
2013-07-29,44.19535446166992,44.7576399037622,44.139126405805804,44.70141184789808,16401606
2013-07-30,44.251583099365234,44.364039212572074,44.02667087295156,44.19535504276182,25470984
2013-07-31,43.74553680419922,44.47650164388075,43.74553680419922,44.42027357928987,21923829
2013-08-01,43.07080078125,43.52062530583235,42.733432387813245,43.52062530583235,42365503
2013-08-02,43.23948669433594,43.85799544018802,43.1832586265312,43.52062703335961,21144047
2013-08-05,44.42027282714844,44.42027282714844,43.35193961801101,43.57685187256626,28855352
2013-08-06,43.914222717285156,44.25159111803901,43.57685431653131,44.25159111803901,24018426
2013-08-07,43.35194396972656,43.68931238542484,43.29571590044352,43.68931238542484,27702185
2013-08-08,43.29570770263672,43.74553217172928,43.07079546809044,43.74553217172928,24222194
2013-08-09,42.90211486816406,43.29571131142716,42.789658741517464,43.070799058133964,31392774
2013-08-12,43.57685470581055,43.97045117687276,42.902117898275314,43.01457403286452,21874879
2013-08-13,44.47650146484375,44.5327295292083,44.13913307865648,44.364045336114664,48165488
2013-08-14,44.47650146484375,44.64518565793739,44.08290501429194,44.4202734004792,40703486
2013-08-15,44.13913345336914,44.420273777578565,44.02667732368537,44.307817647894794,23440135
2013-08-16,44.47650146484375,44.701418605753766,44.02667694992739,44.13913307865648,27801223
2013-08-19,44.645179748535156,44.81386880275231,44.13912723623724,44.701412688908334,29241258
2013-08-20,45.03879165649414,45.263703937245914,44.58896221153825,44.75765130555442,51251604
2013-08-22,45.376155853271484,45.376155853271484,44.58895806047311,44.92633133364492,53859605
2013-08-23,45.263702392578125,45.60107080219276,45.263702392578125,45.60107080219276,37133564
2013-08-26,45.71352767944336,45.769755748623545,45.319931195182036,45.4886154027226,29442749
2013-08-27,44.9825553894043,45.65729210870638,44.92632732946245,45.5448359888227,37552483
2013-08-28,44.588958740234375,44.813875886928415,44.420274542802815,44.420274542802815,26650333
2013-08-29,44.87010192871094,44.98255805525924,44.58895672888845,44.58895672888845,22404220
2013-08-30,45.65729522705078,45.65729522705078,45.09501458922921,45.26369878057568,33480541
2013-09-02,45.882205963134766,45.93843402505535,45.48860952969065,45.65729371545241,32792966
2013-09-03,46.107120513916016,46.33203277283297,45.938436319728304,46.107120513916016,35268917
2013-09-04,46.107120513916016,46.219576643374495,45.71352406081135,46.107120513916016,32404783
2013-09-05,46.21957778930664,46.33203392155327,45.99466552481339,46.10712165706001,53238056
2013-09-06,46.61317825317383,46.66940632412343,46.1071256146274,46.2195817565266,107201252
2013-09-09,48.502899169921875,48.502899169921875,47.36906385863118,47.432057472281656,123834775
2013-09-10,48.502899169921875,49.069816825567216,47.87299287406783,48.94383457170805,62190078
2013-09-11,47.872989654541016,47.99896692648624,47.054107546248325,47.872989654541016,87374918
2013-09-12,47.11709976196289,47.43205788607939,46.80214661128822,46.80214661128822,64478198
2013-09-13,47.243080139160156,47.432056000807236,46.9911206127001,46.9911206127001,25136200
2013-09-16,47.872989654541016,47.872989654541016,47.432054282408366,47.432054282408366,35779941
2013-09-17,47.809993743896484,47.87298735027849,47.558029265250894,47.621022871632896,24125122
2013-09-18,47.809993743896484,48.06195822254208,47.74700511095569,47.809993743896484,28210828
2013-09-23,47.99896240234375,48.12494463585597,47.809991538795906,47.99896240234375,31049504
2013-09-24,48.43990707397461,48.62888294740518,48.18794753180376,48.37691843179238,26905845
2013-09-25,48.37691879272461,48.37691879272461,48.12495427523194,48.31393015007243,20598251
2013-09-26,47.74700927734375,48.5028978057979,47.74700927734375,48.5028978057979,24747085
2013-09-27,48.06195831298828,48.124946946047615,47.68401159430865,47.87298744036908,21389934
2013-09-30,47.809993743896484,47.87298735027849,47.369058392987306,47.74700511095569,25359734
2013-10-01,47.55802917480469,48.0619581311375,47.49504054198369,47.9989645248753,14411738
2013-10-02,47.243080139160156,47.809997777218136,47.243080139160156,47.558033277316454,24258622
2013-10-03,47.872989654541016,47.93597829051363,47.24307842760762,47.24307842760762,27251495
2013-10-04,47.809993743896484,47.87298735027849,47.43205199936931,47.558029265250894,17417030
2013-10-07,47.369056701660156,47.809992036825605,47.306068070968394,47.809992036825605,20815576
2013-10-08,47.74700927734375,47.74700927734375,47.24308027607989,47.36906252639585,21590701
2013-10-09,47.43205261230469,47.747005727961024,47.432052612304695,47.68401212076499,15331747
2013-10-11,47.49504852294922,48.376919371278106,47.49504852294922,48.376919371278106,39265416
2013-10-14,46.613182067871094,47.55804164865763,46.61318206787109,47.49505299931553,45500568
2013-10-15,46.48719024658203,46.92812562172954,46.109248481279295,46.739154739078174,46601681
2013-10-16,46.2982177734375,46.73915313343747,46.2982177734375,46.424200015357684,23861228
2013-10-17,46.42420196533203,46.55018421254389,45.92027297648459,46.36120835500534,43026170
2013-10-18,47.243080139160156,47.243080139160156,46.67616250110217,46.865138362749256,24443865
2013-10-21,47.30607223510742,47.55803175349436,47.24307862542958,47.55803175349436,20734855
2013-10-22,47.55802917480469,47.55802917480469,47.05410519191308,47.30606967007949,18367050
2013-10-23,47.43205261230469,48.061958843617354,47.432052612304695,47.747005727961024,23859158
2013-10-24,47.74700927734375,47.74700927734375,47.43205613827466,47.43205613827466,16354208
2013-10-25,47.369056701660156,47.8729856409584,47.369056701660156,47.747003406133835,19920405
2013-10-28,47.243080139160156,47.432056000807236,46.9911206127001,47.369062389111,19746545
2013-10-29,46.613182067871094,47.243088455062114,46.55019341852899,46.99112888425121,49280985
2013-10-30,47.243080139160156,47.243080139160156,46.61317386284757,46.61317386284757,21600015
2013-10-31,46.928131103515625,47.684019695859725,46.86514245975448,47.2430842692055,35820301
2013-11-01,46.865142822265625,47.30607825233057,46.676166942636286,47.24308463464009,22575907
2013-11-04,46.613182067871094,46.67617071721319,46.17224660214887,46.67617071721319,29389557
2013-11-05,46.361209869384766,47.49504515788648,46.361209869384766,47.117098403905345,23732903
2013-11-06,46.865142822265625,46.928131466514,46.36121377451019,46.36121377451019,19293267
2013-11-07,46.928131103515625,47.11710200824113,46.61317793782576,46.928131103515625,15009899
2013-11-08,46.5501823425293,46.928124095540674,46.48718873473319,46.613170976884085,18561607
2013-11-11,47.18008804321289,47.432052524648824,46.865134928138595,46.99111716885657,32556289
2013-11-12,46.928131103515625,47.36906653016985,46.80214884255127,47.2430842692055,24847468
2013-11-13,46.865142822265625,47.054113728452855,46.61317829838791,46.739160560326766,25889592
2013-11-14,47.49504852294922,47.81000168686067,47.36906626269623,47.62103078320221,54835186
2013-11-15,47.43205261230469,47.872987968911815,47.432052612304695,47.68401212076499,23427613
2013-11-18,47.62102508544922,47.747007330628705,47.43205420440071,47.62102508544922,23119219
2013-11-19,47.74700927734375,47.80999791578091,47.55803341514898,47.74700927734375,22351338
2013-11-20,47.74700927734375,47.872991527659714,47.30607388795869,47.872991527659714,23947123
2013-11-21,47.243080139160156,47.62102688901269,47.11709788920931,47.62102688901269,37606504
2013-11-22,46.99112319946289,47.684018152172506,46.99112319946289,47.4320586118426,29717614
2013-11-25,47.30607223510742,47.6210253631722,47.24307862542958,47.24307862542958,27246320
2013-11-26,47.55802917480469,47.684011413887895,47.30606967007949,47.49504054198369,27686144
2013-11-27,47.49504852294922,47.7470130434552,47.43205987954374,47.7470130434552,18788246
2013-11-28,47.809993743896484,47.87298735027849,47.68401150457369,47.74700511095569,24799864
2013-11-29,49.13279724121094,49.384761706751775,47.872984860388655,47.872984860388655,100582056
2013-12-02,49.2587890625,49.95168899089395,49.2587890625,49.63673583438086,43633645
2013-12-03,49.19580841064453,49.447767992711526,49.00683250729087,49.32179068839939,26318033
2013-12-04,49.76271057128906,50.01467007435703,49.2587816182708,49.44775248893207,42567719
2013-12-05,49.38477325439453,49.95169094770331,49.32178461000116,49.76272004108109,34213132
2013-12-06,49.44775390625,49.8886892660589,49.38476527203786,49.38476527203786,47595166
2013-12-09,50.14065933227539,50.2666415881674,49.76271753804123,49.95168843515831,46684471
2013-12-10,50.32963562011719,50.32963562011719,49.95169378540229,50.14066470275974,35776836
2013-12-11,49.2587890625,50.833559818507375,49.2587890625,50.64458394584598,85750156
2013-12-12,49.44775390625,49.69971838998117,48.88083630457551,49.258783030172275,34985153
2013-12-13,49.44775390625,49.76271199763462,49.258783030172275,49.76271199763462,23563182
2013-12-16,48.880836486816406,49.38476545615753,48.880836486816406,49.32177682171056,24836085
2013-12-17,49.19580841064453,49.573750270466384,49.19580841064453,49.51076161831032,17814424
2013-12-18,49.69972229003906,49.76271590263577,49.44775778653562,49.51075139913233,29867671
2013-12-19,49.95167922973633,50.14065009202863,49.699714764385966,50.07766146241151,23200974
2013-12-20,49.76271057128906,49.88868783610246,49.6367283330345,49.88868783610246,22011897
2013-12-23,49.76271057128906,50.07766368020489,49.6367283330345,50.07766368020489,18500549
2013-12-24,49.82569885253906,50.077663327272425,49.82569885253906,50.077663327272425,16431824
2013-12-25,49.76271057128906,50.01467007435703,49.76271057128906,49.76271057128906,14029868
2013-12-26,49.95167922973633,50.014667859353445,49.63672613476886,49.762708367444034,15051294
2013-12-27,50.32963562011719,50.39262924153127,49.82571151601653,49.95169378540229,36564380
2013-12-30,50.58159637451172,50.64458501777076,50.392625471292554,50.392625471292554,29556172
2013-12-31,50.45561218261719,50.70757669288975,50.32962992748091,50.58159443775347,24403505
2014-01-02,50.64458084106445,50.707574452570384,50.26663906579535,50.58159220300014,24237924
2014-01-03,50.014671325683594,50.32962444247929,49.95168269170097,50.014671325683594,39925670
2014-01-06,49.76271057128906,50.20364591845946,49.6997169654412,50.07766368020489,19726882
2014-01-07,49.76271057128906,50.14065231261159,49.6997169654412,50.01467007435703,21674526
2014-01-08,50.077667236328125,50.266638120408615,49.88869137880611,50.077667236328125,25493233
2014-01-09,50.70757293701172,51.085514700984824,49.8257021898192,49.88869082600089,70035504
2014-01-10,51.14851379394531,51.337484696190344,50.95954289170028,51.02253153463462,55095976
2014-01-13,51.52645492553711,51.71543079875625,51.3374840257599,51.65243718320256,53888271
2014-01-14,51.84141540527344,51.84141540527344,51.27449770681374,51.52645726011859,59664971
2014-01-15,52.471317291259766,52.47131729125977,52.030381893631045,52.15636414630236,89774805
2014-01-16,52.84926223754883,53.101221760812294,52.723279989196314,52.912250875004304,66023274
2014-01-17,52.78626251220703,53.038226979726005,52.34532718076932,53.038226979726005,47407852
2014-01-20,53.66814041137695,53.66814041137695,52.6602873788491,52.78626962959529,64869383
2014-01-21,53.227195739746094,54.10906636776403,53.101213510966275,53.85710191020439,47929432
2014-01-22,53.038230895996094,53.47916625999187,52.78626640987241,53.22720177386818,39734217
2014-01-23,52.84926223754883,53.22720400916481,52.723279989196314,52.97523951245977,34591898
2014-01-24,53.54216384887695,53.66814611300733,52.72328659219282,52.72328659219282,55869031
2014-01-27,53.47917175292969,53.79412490621299,52.84926544636306,53.35318949692798,67664593
2014-02-05,51.21149826049805,51.84140950568119,51.0225273736639,51.84140950568119,114899621
2014-02-06,51.58944320678711,51.58944320678711,51.02252559263234,51.211496472870124,49958832
2014-02-07,51.27449035644531,52.0933674908211,51.27449035644531,52.0933674908211,35735441
2014-02-10,51.46345520019531,51.7784082898093,51.33747296966154,51.33747296966154,33958552
2014-02-11,50.64458084106445,51.08551622783949,50.58159220300014,51.08551622783949,48465500
2014-02-12,51.84141540527344,51.90440405023911,50.95954453510105,50.95954453510105,40567296
2014-02-13,52.09336853027344,52.408326636562556,51.65243314959853,51.9673862824461,35625744
2014-02-14,52.597293853759766,52.912246964644375,52.40832298191724,52.660282486560206,47698654
2014-02-17,52.597293853759766,53.101217836486896,52.534300247518125,53.038229203686456,19968009
2014-02-18,52.78626251220703,52.78626251220703,52.34532718076932,52.59729164828829,15783989
2014-02-19,52.912254333496094,52.912254333496094,52.72328343533644,52.912254333496094,25982732
2014-02-20,52.1563606262207,52.72327823825894,52.15636062622071,52.72327823825894,23365520
2014-02-21,52.7232780456543,52.84926028936272,52.15636043568708,52.59729580194587,28629955
2014-02-24,52.09336853027344,52.72327976941012,52.03037989308054,52.66028615877568,20265020
2014-02-25,52.1563606262207,52.53430238528526,52.09336701741568,52.28234287038936,24338307
2014-02-26,52.66029357910156,52.78627584468097,52.15636949022616,52.15636949022616,27806190
2014-02-27,52.912254333496094,53.038236590083166,52.660289820321964,52.660289820321964,35648511
2014-03-03,52.345333099365234,52.78626848065875,51.90439771807173,52.78626848065875,37204970
2014-03-04,52.1563606262207,52.59729599409029,52.09336701741568,52.15636062622071,17800970
2014-03-05,52.282344818115234,52.723280202411416,52.219351206963445,52.53430434239763,16797137
2014-03-06,53.164215087890625,53.22720372500983,52.597297460051585,52.72327970773154,43010647
2014-03-07,53.353179931640625,53.66813302845838,53.101215464810025,53.416168561627785,49401031
2014-03-10,53.290191650390625,53.66813337966884,52.84925631727204,53.22719804655025,23642868
2014-03-11,53.038230895996094,53.41617265174027,53.038230895996094,53.290195382119784,21781119
2014-03-12,53.353179931640625,53.35317993164062,52.849255971420405,53.038226834822865,19773452
2014-03-13,54.23506164550781,54.67599706560591,53.54216170722738,53.54216170722738,82424052
2014-03-14,53.85710525512695,54.298040596521254,53.66813438694114,53.66813438694114,30552762
2014-03-17,54.613006591796875,54.613006591796875,53.79412442187955,53.98309531745977,33840576
2014-03-18,54.17206573486328,54.8019719723678,54.10907212704803,54.613001095804705,33541495
2014-03-19,53.73113250732422,54.29804515952284,53.6681388970078,54.109074275456635,23163719
2014-03-20,53.164215087890625,53.41617460980899,52.91225059253071,53.41617460980899,38085653
2014-03-21,53.353179931640625,53.66813302845838,53.29019130165346,53.60514439847122,24815387
2014-03-24,54.17206573486328,54.17206573486328,53.16421277079125,53.16421277079125,33204124
2014-03-25,53.983089447021484,54.42402480438665,53.983089447021484,54.172065295493184,19981463
2014-03-26,54.17206573486328,54.48701885361554,54.04608349267411,54.48701885361554,24268970
2014-03-27,54.361045837402344,54.55001674603695,54.172074928767735,54.48702810097281,21613468
2014-03-28,54.361045837402344,54.42403448246649,54.10908131026142,54.361045837402344,19988707
2014-03-31,54.361045837402344,54.361045837402344,53.79412813805636,54.29805221889603,34062040
2014-04-01,54.29804992675781,54.487025800857154,54.04609038369528,54.487025800857154,26294231
2014-04-02,54.29804992675781,54.487025800857154,54.04609038369528,54.487025800857154,29041837
2014-04-03,54.29804992675781,54.487025800857154,54.17207264194752,54.36104354260491,18871036
2014-04-07,54.361045837402344,54.361045837402344,53.920110401626815,54.23506357383189,24822631
2014-04-08,54.42402648925781,54.550008734325374,54.17206697256414,54.361037853444756,17122089
2014-04-09,54.487022399902344,54.55001103837588,54.36104014951362,54.487022399902344,15894721
2014-04-10,54.675987243652344,54.73897587516171,53.98308742984392,54.675987243652344,20436810
2014-04-11,54.23506164550781,54.42403254742357,53.98309712732548,54.42403254742357,25455978
2014-04-14,54.55001449584961,54.6759967542233,53.857114561515274,54.17207269417049,35154873
2014-04-15,54.92795944213867,55.43188348541328,54.73898357414912,54.80197718795957,52469450
2014-04-16,55.11691665649414,55.43186972704865,54.80196358593963,55.11691665649414,35541918
2014-04-17,55.368896484375,55.43188512660858,55.179920610790354,55.43188512660858,25327653
2014-04-18,55.431888580322266,55.68385311183928,55.305906314563764,55.68385311183928,15082341
2014-04-21,55.368896484375,55.62085602675128,55.242914226465885,55.30590286869947,8097936
2014-04-22,55.30589294433594,55.49486878400982,55.116922078103116,55.116922078103116,14119902
