Price,Close,High,Low,Open,Volume
2014-05-07,8.880131721496582,8.98259451924451,8.880131721496582,8.914286204560085,47239000
2014-05-08,9.153366088867188,9.153366088867188,8.94844049772025,8.982594328616361,98276000
2014-05-09,9.050904273986816,9.187521566701863,9.016749787947395,9.153367080662441,40563000
2014-05-12,8.948441505432129,9.085058798729174,8.914287019247208,9.085058798729174,35289000
2014-05-13,8.948441505432129,9.016749826359332,8.948441505432129,9.016749826359332,21001000
2014-05-14,9.119214057922363,9.119214057922363,8.982596101601985,8.982596101601985,44666000
2014-05-15,9.050904273986816,9.119213246065659,8.982595301907974,9.085058760026238,14644000
2014-05-16,9.050904273986816,9.050904273986816,8.94844146731119,8.982595301907974,20688000
2014-05-19,9.08505916595459,9.119213653520063,9.016750190823643,9.08505916595459,19326000
2014-05-20,9.08505916595459,9.119213653520063,9.016750190823643,9.08505916595459,23274000
2014-05-21,9.01675033569336,9.085059311921809,8.982595847579136,9.050904823807585,17443000
2014-05-22,9.119214057922363,9.15336789555976,9.050905079762174,9.085059568842269,38887000
2014-05-23,9.119214057922363,9.187522384639855,9.050905079762174,9.15336789555976,24868000
2014-05-26,9.153366088867188,9.153366088867188,9.085057775632396,9.153366088867188,27107000
2014-05-27,9.324138641357422,9.358293126598088,9.119213032798674,9.153366866596718,72153000
2014-05-28,9.665682792663574,9.699837280030696,9.358293709244807,9.358293709244807,123849000
2014-05-29,9.42660140991211,9.80229941728707,9.42660140991211,9.699835969034313,107562000
2014-05-30,9.597373962402344,9.699836767648572,9.39244770046726,9.494910505713488,96625000
2014-06-03,9.665682792663574,9.665682792663574,9.529065494637752,9.665682792663574,52370000
2014-06-04,9.768145561218262,9.768145561218262,9.66568210639189,9.733991076276137,48327000
2014-06-05,9.733990669250488,9.973071402405607,9.733990669250488,9.768145152764447,83143000
2014-06-06,9.973072052001953,9.973072052001953,9.768145789012916,9.90476308052473,53375000
2014-06-09,9.87060832977295,9.973071784237773,9.768145526750741,9.973071784237773,27886000
2014-06-10,9.802301406860352,9.973073203833927,9.733992427493838,9.93891871415067,40703000
2014-06-11,9.904762268066406,9.904762268066406,9.768144987760902,9.836453302192366,28868000
2014-06-12,10.280461311340332,10.31461579771209,9.973072236879803,9.973072236879803,146465000
2014-06-13,10.177998542785645,10.31461649754198,10.177998542785645,10.280462008852897,108704000
2014-06-16,10.0413818359375,10.246308128802088,10.0413818359375,10.177999147366316,68156000
2014-06-17,10.0413818359375,10.212153638084201,10.0413818359375,10.177999147366316,95294000
2014-06-18,9.904762268066406,10.109688514245951,9.836453302192366,10.109688514245951,91498000
2014-06-19,10.177998542785645,10.177998542785645,9.870609447469269,9.904763936158352,71719000
2014-06-20,9.938918113708496,10.246307199402024,9.938918113708496,10.246307199402024,43812000
2014-06-23,9.904762268066406,10.04137954837191,9.904762268066406,10.00722506543489,44851000
2014-06-24,9.938918113708496,10.04138092512545,9.87060913846875,9.938918113708496,32595000
2014-06-25,9.973072052001953,10.007225886297933,9.87060859478612,10.007225886297933,38197000
2014-06-26,10.314615249633789,10.485387020975788,10.007225540064102,10.041380024621024,137798000
2014-06-27,10.143843650817871,10.31461542506435,10.143843650817871,10.246306454788709,57083000
2014-06-30,10.212153434753418,10.280462414829111,10.143845106120438,10.143845106120438,72521000
2014-07-01,10.417078018188477,10.51954082008542,10.14384344550156,10.2463062473985,126616000
2014-07-02,10.45123291015625,10.792776465053889,10.41707842437796,10.5195412302702,167124000
2014-07-03,10.690313339233398,10.724467826070844,10.519541556488821,10.519541556488821,127596000
2014-07-04,11.270936965942383,11.407554904865473,10.79277613403941,10.79277613403941,198808000
2014-07-07,11.235715866088867,11.41182493915006,11.130051094052389,11.341381309925582,127768000
2014-07-08,10.989163398742676,11.34138016573058,10.953941587683852,11.270936543612931,82270000
2014-07-09,10.918719291687012,11.05960585786488,10.848275672698009,10.989162910676017,61225000
2014-07-10,11.05960750579834,11.200494092968972,10.953942733370425,11.165272950026493,84558000
2014-07-11,10.777833938598633,10.98916414755159,10.6369473565634,10.98916414755159,81759000
2014-07-14,11.16527271270752,11.482267023253517,10.883498872555146,10.918720686549221,98833000
2014-07-15,11.05960750579834,11.270937722454407,11.024385691055622,11.200494092968972,48485000
2014-07-16,10.883499145507812,11.059607548094672,10.848277330630392,11.024385733217251,41718000
2014-07-17,10.636946678161621,10.777833251211408,10.60172486694913,10.777833251211408,88359000
2014-07-18,10.7426118850708,10.7426118850708,10.425616914625474,10.496059868168768,55576000
2014-07-21,10.953943252563477,11.270938256672332,10.953943252563477,11.059608029999671,116940000
2014-07-22,11.05960750579834,11.130051135283775,10.918720918627708,10.989164548113143,57611000
2014-07-23,11.05960750579834,11.05960750579834,11.05960750579834,11.05960750579834,0
2014-07-24,11.024384498596191,11.094828120462049,10.953941548530501,11.024384498596191,42755000
2014-07-25,10.7426118850708,10.989163901972834,10.707390072399054,10.989163901972834,52967000
2014-07-28,10.460837364196777,10.672166869089551,10.460837364196777,10.636945732807497,77758000
2014-07-29,10.319952964782715,10.566505017238397,10.284731818832158,10.460840235786131,67850000
2014-07-30,10.49605941772461,10.531281228884794,10.355172844884043,10.355172844884043,53617000
2014-07-31,9.897290229797363,10.214285151874838,9.791624807904807,10.214285151874838,180511000
2014-08-01,9.545075416564941,9.615518373501073,9.509853602196758,9.545075416564941,144747000
2014-08-04,9.580296516418457,9.580296516418457,9.404188129512237,9.439409269453336,106515000
2014-08-05,9.298521995544434,9.50985217831138,9.298521995544434,9.474630369216866,109139000
2014-08-06,9.40418815612793,9.474631108009676,9.26330090876407,9.298522720605034,67248000
2014-08-07,9.368966102600098,9.580296296394117,9.368966102600098,9.474630863597024,63694000
2014-08-08,9.228079795837402,9.368966371815034,9.157636171948493,9.298522747926125,88209000
2014-08-11,9.333745002746582,9.368966816362274,9.157636606468346,9.157636606468346,54440000
2014-08-12,9.19285774230957,9.333744314584779,9.19285774230957,9.333744314584779,39163000
2014-08-13,9.263298988342285,9.298520792881238,9.192856051064425,9.228077855603377,25730000
2014-08-14,9.368966102600098,9.509852674529387,9.298522480735368,9.298522480735368,59771000
2014-08-15,9.298521995544434,9.404187422827972,9.298521995544434,9.36896561373346,23166000
2014-08-18,9.228079795837402,9.368966371815034,9.228079795837402,9.298522747926125,24042000
2014-08-19,9.298521995544434,9.36896561373346,9.22807904915554,9.333743804638946,23109000
2014-08-20,9.333745002746582,9.439409771793438,9.333745002746582,9.368966816362274,39156000
2014-08-21,9.298521995544434,9.404187422827972,9.298521995544434,9.36896561373346,22918000
2014-08-22,9.50985336303711,9.650739945166507,9.29852315394291,9.29852315394291,90693000
2014-08-25,9.474631309509277,9.509853122099315,9.43940949691924,9.509853122099315,25885000
2014-08-26,9.545075416564941,9.615518373501073,9.439409973460393,9.474631787828576,50357000
2014-08-27,9.580296516418457,9.721183091583397,9.580296516418457,9.580296516418457,67756000
2014-08-28,9.615517616271973,9.650739427866412,9.509852853288836,9.580296476477713,48126000
2014-08-29,9.615517616271973,9.756404862649728,9.545074664883273,9.580296476477713,43951000
2014-09-01,9.685961723327637,9.75640535003556,9.650739909973677,9.685961723327637,42995000
2014-09-02,9.439409255981445,9.68596126601835,9.439409255981445,9.68596126601835,50193000
2014-09-03,9.474631309509277,9.509853122099315,9.404188356129401,9.509853122099315,48218000
2014-09-04,9.439409255981445,9.50985287936347,9.404188116090616,9.50985287936347,21548000
2014-09-05,9.368966102600098,9.509852674529387,9.368966102600098,9.509852674529387,32909000
2014-09-09,9.40418815612793,9.474631108009676,9.40418815612793,9.43940929616871,21218000
2014-09-10,9.333745002746582,9.404188629977964,9.298523189130892,9.368966816362274,29065000
2014-09-11,9.298521995544434,9.36896561373346,9.263300186449921,9.333743804638946,19353000
2014-09-12,9.122415542602539,9.333745769865201,9.08719372609205,9.298523953354712,55423000
2014-09-15,9.087193489074707,9.12241530466652,8.98152871409952,9.087193489074707,35027000
2014-09-16,8.875864028930664,9.087193581019276,8.875864028930664,9.087193581019276,38596000
2014-09-17,9.087193489074707,9.192858935850149,8.946306898507707,9.016750529691334,46844000
2014-09-18,9.051971435546875,9.1576361999026,9.016749623494904,9.1576361999026,16950000
2014-09-19,9.122415542602539,9.192859175623518,9.08719372609205,9.122415542602539,32154000
2014-09-22,8.981529235839844,9.122415834590997,8.94630741820198,9.122415834590997,30263000
2014-09-23,8.981529235839844,9.051972871115568,8.94630741820198,8.981529235839844,23224000
2014-09-24,9.01675033569336,9.051972150527366,8.981528520859353,8.981528520859353,23141000
2014-09-25,8.946306228637695,9.08719280865557,8.87586327452886,9.051971667501256,43621000
2014-09-26,8.911084175109863,9.016749611120765,8.805419410899148,8.875863034906416,27481000
2014-09-29,8.875864028930664,8.981528804974971,8.875864028930664,8.94630698902678,32268000
2014-09-30,8.875864028930664,8.94630698902678,8.699755620989977,8.911085173078591,56792000
2014-10-01,8.840641975402832,8.94630674860755,8.805420160401178,8.840641975402832,29947000
2014-10-02,8.946306228637695,8.946306228637695,8.770197835665298,8.80541964861982,26872000
2014-10-03,9.087193489074707,9.157637120258334,8.911085082915893,8.911085082915893,50995000
2014-10-06,9.087193489074707,9.157637120258334,9.016750529691334,9.087193489074707,27623000
2014-10-07,9.01675033569336,9.08719329356113,8.946306706025347,9.01675033569336,24531000
2014-10-08,9.087193489074707,9.192858935850149,8.911085082915893,8.946306898507707,37929000
2014-10-09,9.087193489074707,9.228080751441961,9.087193489074707,9.157637120258334,54941000
2014-10-13,8.664532661437988,8.805419234835318,8.629310850138612,8.805419234835318,61423000
2014-10-14,8.840641975402832,8.911084933605895,8.699755387196461,8.734976530397871,49759000
2014-10-15,8.734975814819336,8.840641251168071,8.664532862387034,8.805419439051827,57046000
2014-10-16,8.664532661437988,8.770197423535942,8.55886722753986,8.664532661437988,45597000
2014-10-17,8.488425254821777,8.77019843408381,8.488425254821777,8.77019843408381,55758000
2014-10-20,8.69975471496582,8.73497585544569,8.594089278125635,8.629311090405697,39974000
2014-10-21,8.664532661437988,8.734975612236566,8.629310850138612,8.699754472737364,12980000
2014-10-22,8.770198822021484,8.840642455853095,8.734977005105678,8.734977005105678,43018000
2014-10-23,8.805420875549316,8.840642693411572,8.699756093762844,8.734977239824802,22387000
2014-10-24,8.69975471496582,8.840641292285875,8.69975471496582,8.805419480005813,19606000
2014-10-27,8.69975471496582,8.805419480005813,8.69975471496582,8.805419480005813,16566000
2014-10-28,8.770198822021484,8.805420638937289,8.734977005105678,8.770198822021484,21187000
2014-10-29,8.911084175109863,8.981527799117131,8.805419410899148,8.840641222902782,47180000
2014-10-30,9.298521995544434,9.298521995544434,9.087191812777489,9.157635430966513,123118000
2014-10-31,9.439409255981445,9.439409255981445,9.228079729435736,9.368966304399603,52993000
2014-11-03,9.40418815612793,9.50985291985064,9.333744532446,9.50985291985064,49726000
2014-11-04,9.40418815612793,9.474631108009676,9.298522720605034,9.40418815612793,35281000
2014-11-05,9.439409255981445,9.439409255981445,9.298522681017579,9.439409255981445,31427000
2014-11-06,9.368966102600098,9.43940905266466,9.298522480735368,9.404187913532462,30993000
2014-11-07,9.333745002746582,9.404188629977964,9.298523189130892,9.298523189130892,17392000
2014-11-10,9.580296516418457,9.721183091583397,9.368966317770957,9.404188129512237,99409000
2014-11-11,9.580296516418457,9.650739468100836,9.474631081194616,9.615517656359556,50033000
2014-11-12,9.474631309509277,9.615517888069228,9.474631309509277,9.509853122099315,31632000
2014-11-13,9.50985336303711,9.545075176519513,9.439409736072305,9.50985336303711,21834000
2014-11-14,9.615517616271973,9.650739427866412,9.474631041694396,9.509852853288836,48811000
2014-11-17,9.40418815612793,9.650739495414317,9.368966344286964,9.650739495414317,35675000
2014-11-18,9.298521995544434,9.474630369216866,9.192857240061027,9.439408560122354,39647000
2014-11-19,9.474631309509277,9.474631309509277,9.263301105769253,9.29852291835929,47537000
2014-11-20,9.897290229797363,9.932512037094881,9.47462988582733,9.50985169312485,179240000
2014-11-21,9.897290229797363,9.967733172592304,9.791624807904807,9.932512037094881,76747000
2014-11-24,9.791625022888184,9.96773339144229,9.791625022888184,9.932512255171558,39244000
2014-11-25,9.862070083618164,9.862070083618164,9.756405315728053,9.862070083618164,28237000
2014-11-26,9.7564058303833,9.86207060384728,9.7564058303833,9.826848788759206,27823000
2014-11-27,9.826848030090332,10.038178232503068,9.791626217721511,9.862069842459153,85455000
2014-11-28,9.685961723327637,9.86207011829723,9.685961723327637,9.86207011829723,55033000
2014-12-01,9.615517616271973,9.756404862649728,9.439409230099956,9.474631041694396,49268000
2014-12-02,9.545075416564941,9.650740187869257,9.474631787828576,9.615518373501073,41457000
2014-12-03,9.791625022888184,9.791625022888184,9.580295518063348,9.650738462404922,35677000
2014-12-04,10.143843650817871,10.319952052198738,9.86207047732858,9.86207047732858,168026000
2014-12-05,10.038178443908691,10.214286837661476,10.038178443908691,10.108622070129888,64596000
2014-12-08,10.038178443908691,10.319951605193063,10.038178443908691,10.143843211440279,77734000
2014-12-09,10.038178443908691,10.108622070129888,9.967734817687495,9.967734817687495,40105000
2014-12-10,9.7564058303833,10.002957192399334,9.7564058303833,9.967735377311259,52000000
2014-12-11,9.7564058303833,9.86207060384728,9.615518570031,9.721184015295226,36887000
2014-12-12,9.721182823181152,9.897291205225013,9.721182823181152,9.862069394456208,27171000
2014-12-15,10.108622550964355,10.179065508736088,9.721183931918986,9.721183931918986,67593000
2014-12-16,9.826848030090332,10.10862185724071,9.826848030090332,10.073400044871889,86917000
2014-12-17,9.580296516418457,9.826847855007056,9.580296516418457,9.756404903324677,74664000
2014-12-18,9.826848030090332,9.897291654827976,9.721183264784061,9.756405077152884,60406000
2014-12-19,10.038178443908691,10.143843211440279,9.897291863266506,9.932513676377104,103833000
2014-12-22,10.179065704345703,10.28473115073422,10.07340092975744,10.143843888882865,73673000
2014-12-23,10.390395164489746,10.425616977373481,10.249508584755011,10.249508584755011,102110000
2014-12-24,10.460837364196777,10.566502116643164,10.390393748032444,10.42561555611461,71215000
2014-12-25,10.35517406463623,10.566504284690081,10.319952249327212,10.496060654072048,27202000
2014-12-26,10.425616264343262,10.425616264343262,10.24950788376922,10.355172643393582,27794000
2014-12-29,10.35517406463623,10.566504284690081,10.35517406463623,10.425617695254264,63979000
2014-12-30,10.214287757873535,10.531282760826798,10.108622980822538,10.460839800059556,60563000
2014-12-31,10.390395164489746,10.425616977373481,10.214286771871276,10.249508584755011,45368000
2015-01-05,10.7426118850708,10.883498463957592,10.31995147661023,10.390395101953725,115816000
2015-01-06,10.390395164489746,10.636947182875685,10.390395164489746,10.566503557108216,73895000
2015-01-07,10.425616264343262,10.531281023967622,10.319950832918742,10.390394453868423,46863000
2015-01-08,10.49605941772461,10.636946662365347,10.49605941772461,10.566503040044978,65614000
2015-01-09,10.636946678161621,10.777833251211408,10.566503055736641,10.707389628786428,93567000
2015-01-12,11.094827651977539,11.341379646297096,10.74261090112111,10.74261090112111,232802000
2015-01-13,10.953943252563477,11.235716440260177,10.918721436151323,11.130051662823982,102386000
2015-01-14,10.7426118850708,10.918720276629339,10.672168259727306,10.883498463957592,106271000
2015-01-15,10.601723670959473,10.883496785271978,10.601723670959473,10.742610228115725,96255000
2015-01-16,10.35517406463623,10.883499278870733,10.35517406463623,10.636947915308115,161590000
2015-01-19,10.601723670959473,10.67216661363755,10.49605824924221,10.531280056481299,79718000
2015-01-20,10.707389831542969,10.777833455301879,10.672168019663514,10.742611643422423,45314000
2015-01-21,10.672168731689453,10.813055988606992,10.601725775030914,10.777834174377606,47758000
2015-01-22,10.883499145507812,10.953942775262652,10.742612557798374,10.777834372675795,85502000
2015-01-23,10.989163398742676,11.059606349060155,10.918719776625027,11.02438453800133,95295000
2015-01-26,10.918719291687012,11.05960585786488,10.848275672698009,10.918719291687012,55949000
2015-01-27,10.883499145507812,10.989164590140073,10.777834372675795,10.989164590140073,58564000
2015-01-28,11.024384498596191,11.024384498596191,10.777833165666024,10.848276115731714,87927000
2015-01-29,10.813055038452148,11.059606372792647,10.742611416183337,11.024384561658241,101729000
2015-01-30,10.848278045654297,10.989165314450037,10.813056900255647,10.918721680052167,84579000
2015-02-02,10.883499145507812,10.953942775262652,10.813056187553213,10.883499145507812,55795000
2015-02-03,11.024384498596191,11.094828120462049,10.953941548530501,10.953941548530501,99918000
2015-02-04,11.024384498596191,11.200492881460669,11.024384498596191,11.165271742327906,106648000
2015-02-05,11.094827651977539,11.13004946142321,10.989162895440666,11.13004946142321,52986000
2015-02-06,11.024384498596191,11.130049931394979,11.024384498596191,11.130049931394979,43503000
2015-02-09,11.024384498596191,11.094828120462049,10.953941548530501,11.024384498596191,38957000
2015-02-10,10.848278045654297,11.130051911445493,10.848278045654297,11.094830094246557,42900000
2015-02-11,11.094827651977539,11.13004946142321,10.918719276549325,10.989162895440666,73934000
2015-02-12,11.024384498596191,11.165271742327906,10.98916335946343,11.165271742327906,40397000
2015-02-13,10.989163398742676,11.094828160118979,10.918719776625027,11.059606349060155,45647000
2015-02-24,11.16527271270752,11.16527271270752,10.989164314537371,11.130050898713444,70595000
2015-02-25,11.306158065795898,11.306158065795898,11.130050348137585,11.165272160389325,88001000
2015-02-26,11.270936965942383,11.306158106520797,11.130050388228142,11.270936965942383,67130000
2015-03-02,11.16527271270752,11.341381110877668,11.09482908471937,11.306158625083368,60203000
2015-03-03,11.16527271270752,11.235715668895445,11.059607270725294,11.200493854901369,47857000
2015-03-04,11.094827651977539,11.235714217960084,11.094827651977539,11.13004946142321,50751000
2015-03-05,11.024384498596191,11.165271742327906,11.024384498596191,11.059606309529121,51109000
2015-03-06,11.024384498596191,11.094828120462049,10.953941548530501,11.024384498596191,55247000
2015-03-09,11.05960750579834,11.05960750579834,10.918720918627708,10.989164548113143,58867000
2015-03-10,11.05960750579834,11.200494092968972,11.05960750579834,11.094829320541058,61412000
2015-03-11,11.024384498596191,11.200492881460669,10.953941548530501,10.98916335946343,56671000
2015-03-12,11.130050659179688,11.200493613851584,11.024385219471526,11.024385219471526,43902000
2015-03-13,11.05960750579834,11.200494092968972,11.05960750579834,11.165272950026493,22110000
2015-03-16,11.024384498596191,11.094828120462049,10.98916335946343,11.094828120462049,29455000
2015-03-17,11.024384498596191,11.130049931394979,11.024384498596191,11.059606309529121,26191000
2015-03-18,11.094827651977539,11.13004946142321,10.953941085994996,11.024384033086198,50814000
2015-03-19,11.16527271270752,11.235715668895445,11.09482908471937,11.200493854901369,46486000
2015-03-20,11.024384498596191,11.165271742327906,10.98916335946343,11.094828120462049,38471000
2015-03-23,11.094827651977539,11.13004946142321,11.024384033086198,11.094827651977539,29920000
2015-03-24,11.05960750579834,11.130051135283775,10.989164548113143,11.094829320541058,28070000
2015-03-25,10.989163398742676,11.130049971177803,10.989163398742676,11.094828160118979,30187000
2015-03-26,10.7426118850708,10.813055510414296,10.60172530618401,10.777833697742548,76941000
2015-03-27,10.707389831542969,10.883498219140058,10.707389831542969,10.777833455301879,59408000
2015-03-30,10.777833938598633,10.883498707175002,10.707390311680909,10.777833938598633,35479000
2015-03-31,10.918719291687012,10.918719291687012,10.777832725509143,10.88349748219251,43287000
2015-04-01,10.7426118850708,10.883498463957592,10.7426118850708,10.883498463957592,23013000
2015-04-02,10.918719291687012,10.918719291687012,10.777832725509143,10.813054535003646,32865000
2015-04-07,11.130050659179688,11.130050659179688,11.024385219471526,11.05960703270758,43496000
2015-04-08,11.024384498596191,11.094828120462049,10.98916335946343,11.059606309529121,34418000
2015-04-09,10.848278045654297,11.024386459848687,10.848278045654297,10.989165314450037,42211000
2015-04-10,10.7426118850708,10.953942089301085,10.707390072399054,10.883498463957592,37189000
2015-04-13,10.7426118850708,10.883498463957592,10.707390072399054,10.777833697742548,50510000
2015-04-14,10.636946678161621,10.813055062423897,10.60172486694913,10.742611439998917,50272000
2015-04-15,10.24950885772705,10.5312820247009,10.214287043905264,10.5312820247009,116661000
2015-04-16,10.35517406463623,10.35517406463623,10.24950929050943,10.319952249327212,50387000
2015-04-17,10.073400497436523,10.179065267489962,10.038178683485302,10.179065267489962,67175000
2015-04-20,9.862070083618164,9.967734851508274,9.721183502497947,9.897291896848271,86143000
2015-04-21,9.897290229797363,9.967733172592304,9.791624807904807,9.862068422499844,51767000
2015-04-22,9.932514190673828,10.038178963676643,9.897292375739475,9.932514190673828,45402000
2015-04-23,10.284730911254883,10.284730911254883,10.002957065913513,10.038178880556215,78217000
2015-04-24,10.319952964782715,10.49606138173669,10.284731818832158,10.35517478253357,101324000
2015-04-27,10.49605941772461,10.566503040044978,10.355172844884043,10.355172844884043,78787000
2015-04-28,10.460837364196777,10.636945732807497,10.460837364196777,10.60172392472533,46088000
2015-04-29,10.319952964782715,10.531283199487543,10.284731818832158,10.460840235786131,44081000
2015-04-30,10.284730911254883,10.46083931266815,10.14384365268408,10.46083931266815,78270000
2015-05-04,10.073400497436523,10.355173665445845,10.073400497436523,10.319951851494624,54001000
2015-05-05,10.073400497436523,10.108622311387744,10.00295686953408,10.038178683485302,33861000
2015-05-06,10.108622550964355,10.214287323522074,10.002957106606397,10.038178921392383,28514000
2015-05-07,9.897290229797363,10.038176787187341,9.862068422499844,10.038176787187341,61619000
2015-05-08,9.7564058303833,9.967735377311259,9.7564058303833,9.897292418935356,60457000
2015-05-11,9.862070083618164,9.967734851508274,9.826848270388057,9.897291896848271,57001000
2015-05-12,9.685961723327637,9.75640535003556,9.368966746742412,9.509853328358044,149168000
2015-05-13,9.826848030090332,9.897291654827976,9.615517827677598,9.68596145241524,62574000
2015-05-14,9.685961723327637,9.86207011829723,9.685961723327637,9.826848304943269,51691000
2015-05-15,9.685961723327637,9.791626491589309,9.650739909973677,9.685961723327637,32410000
2015-05-18,9.580296516418457,9.721183091583397,9.580296516418457,9.685961279842116,33793000
2015-05-19,9.826848030090332,9.932513467196797,9.65073964004642,9.68596145241524,53209000
2015-05-20,9.791625022888184,9.932512255171558,9.756403886617452,9.826846830959028,32236000
2015-05-21,9.721182823181152,9.791625772918598,9.615517390874738,9.756404633949957,34083000
2015-05-22,9.791625022888184,9.826846830959028,9.72118207854661,9.791625022888184,37323000
2015-05-25,9.721182823181152,9.862069394456208,9.721182823181152,9.862069394456208,17890000
2015-05-26,9.791625022888184,9.862068639029872,9.756403886617452,9.826846830959028,20160000
2015-05-27,9.826848030090332,9.862069842459153,9.721183264784061,9.826848030090332,22600000
2015-05-28,9.932514190673828,9.967735333807937,9.862070560805122,9.932514190673828,42407000
2015-05-29,9.791625022888184,9.96773339144229,9.791625022888184,9.932512255171558,45210000
2015-06-01,9.685961723327637,9.791626491589309,9.615518096619715,9.75640535003556,45615000
2015-06-02,9.650740623474121,9.826849031463796,9.615518807516134,9.685962439432108,50282000
2015-06-03,9.721182823181152,9.791625772918598,9.650739201643542,9.685961012412347,33379000
2015-06-04,9.474631309509277,9.685961513249302,9.43940949691924,9.650739700659265,67634000
2015-06-05,9.40418815612793,9.58029654353257,9.40418815612793,9.43940929616871,45509000
2015-06-08,9.298521995544434,9.439408560122354,9.263300186449921,9.36896561373346,46156000
2015-06-09,9.19285774230957,9.439409075841143,9.122414120271882,9.298522503565934,63108000
2015-06-10,9.333745002746582,9.333745002746582,9.157636606468346,9.228080233699727,63271000
2015-06-11,9.228079795837402,9.404188183759489,9.192857983892948,9.368966371815034,42656000
2015-06-12,9.228079795837402,9.263300935981672,9.157636171948493,9.228079795837402,29924000
2015-06-15,9.298521995544434,9.298521995544434,9.192857240061027,9.22807904915554,34718000
2015-06-16,9.157635688781738,9.298522257326042,9.157635688781738,9.228079308953966,24865000
2015-06-17,9.122415542602539,9.228080992134007,9.122415542602539,9.157637359113028,35305000
2015-06-18,9.157635688781738,9.228079308953966,9.157635688781738,9.157635688781738,32686000
2015-06-22,9.263298988342285,9.333742597420192,9.157634246525472,9.157634246525472,50412000
2015-06-23,9.368966102600098,9.404187913532462,9.298522480735368,9.333744291667733,39557000
2015-06-24,9.333745002746582,9.404188629977964,9.2633013755152,9.368966816362274,24060000
2015-06-25,9.545075416564941,9.545075416564941,9.333745202156077,9.404188830892442,58866000
2015-06-26,9.333745002746582,9.54507521264051,9.333745002746582,9.50985339902482,40585000
2015-06-29,9.051971435546875,9.22807982400654,9.016749623494904,9.19285801195457,66143000
2015-06-30,9.19285774230957,9.228079553328415,9.016749359015519,9.051971170034362,50477000
2015-07-01,9.333745002746582,9.368966816362274,9.192858420084036,9.228080233699727,38499000
2015-07-02,9.263298988342285,9.368964401959145,9.263298988342285,9.263298988342285,43837000
2015-07-03,9.368966102600098,9.368966102600098,9.263300669803003,9.298522480735368,24991000
2015-07-06,9.19285774230957,9.368966125603622,9.157635931290727,9.298522503565934,39201000
2015-07-07,9.087193489074707,9.298523710825334,9.087193489074707,9.192858935850149,51195000
2015-07-08,8.734975814819336,9.087192592381408,8.664532862387034,9.051971452065352,102428000
2015-07-09,8.770198822021484,8.805420638937289,8.488425630295604,8.629312226158543,57744000
2015-07-10,8.770198822021484,8.770198822021484,8.770198822021484,8.770198822021484,0
2015-07-13,8.840641975402832,8.875863790404486,8.805420160401178,8.805420160401178,94328000
2015-07-14,8.950923919677734,9.098264797797457,8.950923919677734,8.987759139207666,56621000
2015-07-15,8.98775863647461,9.061429071413693,8.914088904108864,9.061429071413693,41339000
2015-07-16,8.98775863647461,9.098264288883234,8.950923419005068,9.061429071413693,28863000
2015-07-17,8.840417861938477,8.987758019122793,8.803582646999075,8.91408829181728,61789000
2015-07-20,8.803583145141602,8.914088796212665,8.766747928117914,8.914088796212665,49237000
2015-07-21,8.877252578735352,8.877252578735352,8.766746940118116,8.84041736586294,50197000
2015-07-22,8.472066879272461,8.840417613153871,8.435231665369665,8.803582399251077,121011000
2015-07-23,8.214221954345703,8.545738212002473,8.1773874391157,8.47206777639578,86616000
2015-07-24,8.324727058410645,8.324727058410645,8.214221412292826,8.251056627665433,37902000
2015-07-27,8.177387237548828,8.36156261945242,8.177387237548828,8.324727402557036,41269000
2015-07-28,8.030046463012695,8.214221847050355,8.030046463012695,8.103716897657094,77540000
2015-07-29,7.919541358947754,8.1037167393884,7.919541358947754,8.1037167393884,48460000
2015-07-30,8.361562728881836,8.398397243685954,8.177387344567904,8.177387344567904,82093000
2015-07-31,8.28789234161377,8.435232509394456,8.177387391421588,8.398397291805951,55012000
2015-08-03,8.251056671142578,8.398396830836084,8.177386942582476,8.361562317842683,58378000
2015-08-04,8.214221954345703,8.287892389952395,8.103717003509008,8.251057172149048,54990000
2015-08-05,8.28789234161377,8.28789234161377,8.103716956244574,8.103716956244574,38725000
2015-08-06,8.28789234161377,8.324727559202275,8.177387391421588,8.28789234161377,38701000
2015-08-07,8.251056671142578,8.28789188670928,8.177386942582476,8.251056671142578,37168000
2015-08-10,8.251056671142578,8.251056671142578,8.177386942582476,8.177386942582476,35389000
2015-08-11,8.251056671142578,8.361562317842683,8.251056671142578,8.32472710227598,41594000
2015-08-12,8.28789234161377,8.324727559202275,8.177387391421588,8.251057124025262,39454000
2015-08-13,8.251056671142578,8.32472710227598,8.251056671142578,8.32472710227598,37390000
2015-08-14,8.251056671142578,8.28789188670928,8.251056671142578,8.28789188670928,26041000
2015-08-17,8.177387237548828,8.287892185661653,8.177387237548828,8.287892185661653,19154000
2015-08-18,8.214221954345703,8.251057172149048,8.1773874391157,8.1773874391157,25217000
2015-08-19,8.030046463012695,8.17738733230149,7.882706296297233,8.17738733230149,70985000
2015-08-20,7.9932122230529785,8.10371717624516,7.919541785875952,7.956377004464465,31974000
2015-08-21,7.66169548034668,7.9195412918069295,7.661695480346681,7.88270607551642,71517000
2015-08-24,7.4038496017456055,7.588024961477719,7.308078330376117,7.514354536555577,84715000
2015-08-25,7.698530673980713,7.809036322527025,7.440685565852606,7.440685565852606,58250000
2015-08-26,7.66169548034668,7.735365912927699,7.514355317757959,7.624860966629486,45242000
